 ABOU ANNI,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,ITALIVROS - LIVRARIA E PAPELARIA LTDA.,67.933.200/0001-78,"7.580,00",04/2017
 ABOU ANNI,TELEFONE MOVEL,TELEFONICA BRASIL S/A,02.558.157/0001-62,"196,35",04/2017
 ABOU ANNI,COMBUSTIVEL,POSTO DE SERVIÇOS 23 DE MAIO LTDA.,18.811.994/0001-91,"1.050,00",05/2017
 ABOU ANNI,COMBUSTIVEL,AUTO POSTO PIRAI LTDA.,61.990.693/0001-00,"155,51",05/2017
 ABOU ANNI,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,ARTE LU E RO GRAFICA EIRELI,18.588.528/0001-99,"7.840,00",05/2017
 ABOU ANNI,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"18.220,48",05/2017
 ABOU ANNI,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"656,35",05/2017
 ABOU ANNI,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"2.187,00",05/2017
 ABOU ANNI,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,KALUNGA COMÉRCIO INDUSTRIA GRÁFICA LTDA,43.283.811/0139-95,"73,50",05/2017
 ABOU ANNI,TELEFONE MOVEL,TELEFONICA BRASIL S/A,02.558.157/0001-62,"197,69",05/2017
 ABOU ANNI,COMBUSTIVEL,POSTO DE SERVIÇOS 23 DE MAIO LTDA.,18.811.994/0001-91,"700,00",06/2017
 ABOU ANNI,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,ARTE LU E RO GRAFICA EIRELI,18.588.528/0001-99,"7.888,00",06/2017
 ABOU ANNI,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"34.083,08",06/2017
 ABOU ANNI,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"2.187,00",06/2017
 ABOU ANNI,TELEFONE MOVEL,TELEFONICA BRASIL S/A,02.558.157/0001-62,"201,33",06/2017
 ABOU ANNI,COMBUSTIVEL,POSTO DE SERVIÇOS 23 DE MAIO LTDA.,18.811.994/0001-91,"350,00",07/2017
 ABOU ANNI,COMBUSTIVEL,AUTO POSTO PIRAI LTDA.,61.990.693/0001-00,"100,00",07/2017
 ABOU ANNI,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,ARTE LU E RO GRAFICA EIRELI,18.588.528/0001-99,"7.236,00",07/2017
 ABOU ANNI,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"34.530,36",07/2017
 ABOU ANNI,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"219,50",07/2017
 ABOU ANNI,COMBUSTIVEL,POSTO DE SERVIÇOS 23 DE MAIO LTDA.,18.811.994/0001-91,"150,00",08/2017
 ABOU ANNI,COMBUSTIVEL,AUTO POSTO PIRAI LTDA.,61.990.693/0001-00,"150,00",08/2017
 ABOU ANNI,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,ARTE LU E RO GRAFICA EIRELI,18.588.528/0001-99,"7.236,00",08/2017
 ABOU ANNI,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"8.916,19",08/2017
