 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",08/2017
 REIS,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"504,39",08/2017
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.101,17",08/2017
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"2.506,40",08/2017
 REIS,TELEFONE MOVEL,NEXTEL TELECOMUNICAÇÕES LTDA,66.970.229/0001-67,"348,97",08/2017
 REIS,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,FSC SERVIÇOS GRAFICOS EIRELI,19.946.296/0001-66,"6.250,00",09/2017
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO & POUSADA SOCIEDADE DE ADVOGADOS,21.599.946/0001-96,"8.000,00",09/2017
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",09/2017
 REIS,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"1.135,74",09/2017
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.101,17",09/2017
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"299,45",09/2017
 REIS,TELEFONE MOVEL,NEXTEL TELECOMUNICAÇÕES LTDA,66.970.229/0001-67,"362,47",09/2017
 REIS,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,FSC SERVIÇOS GRAFICOS EIRELI,19.946.296/0001-66,"6.200,00",10/2017
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO & POUSADA SOCIEDADE DE ADVOGADOS,21.599.946/0001-96,"8.000,00",10/2017
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",10/2017
 REIS,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"1.426,45",10/2017
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.101,17",10/2017
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"680,65",10/2017
 REIS,TELEFONE MOVEL,NEXTEL TELECOMUNICAÇÕES LTDA,66.970.229/0001-67,"356,77",10/2017
 REIS,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,FSC SERVIÇOS GRAFICOS EIRELI,19.946.296/0001-66,"4.200,00",11/2017
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO & POUSADA SOCIEDADE DE ADVOGADOS,21.599.946/0001-96,"8.000,00",11/2017
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",11/2017
 REIS,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"1.787,91",11/2017
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.101,17",11/2017
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"1.849,25",11/2017
 REIS,TELEFONE MOVEL,NEXTEL TELECOMUNICAÇÕES LTDA,66.970.229/0001-67,"349,57",11/2017
 REIS,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,FSC SERVIÇOS GRAFICOS EIRELI,19.946.296/0001-66,"4.600,00",12/2017
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO & POUSADA SOCIEDADE DE ADVOGADOS,21.599.946/0001-96,"8.000,00",12/2017
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",12/2017
 REIS,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"34.969,00",12/2017
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.101,17",12/2017
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"2.899,70",12/2017
 REIS,TELEFONE MOVEL,NEXTEL TELECOMUNICAÇÕES LTDA,66.970.229/0001-67,"352,57",12/2017
 REIS,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,FSC SERVIÇOS GRAFICOS EIRELI,19.946.296/0001-66,"7.300,00",01/2018
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",01/2018
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",01/2018
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.137,42",01/2018
 REIS,TELEFONE MOVEL,NEXTEL TELECOMUNICAÇÕES LTDA,66.970.229/0001-67,"349,89",01/2018
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"442,45",02/2018
 REIS,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,GRAFTEC GRAFICA E EDITORA LTDA,04.059.685/0001-00,"5.040,00",02/2018
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",02/2018
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",02/2018
 REIS,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.182,54",02/2018
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",02/2018
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"1.034,80",02/2018
 REIS,TELEFONE MOVEL,NEXTEL TELECOMUNICAÇÕES LTDA,66.970.229/0001-67,"333,66",02/2018
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"1.221,39",03/2018
 REIS,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,GRAFTEC GRAFICA E EDITORA LTDA,04.059.685/0001-00,"4.000,00",03/2018
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",03/2018
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",03/2018
 REIS,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"1.761,51",03/2018
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",03/2018
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"518,80",03/2018
 REIS,TELEFONE MOVEL,NEXTEL TELECOMUNICAÇÕES LTDA,66.970.229/0001-67,"348,97",03/2018
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"1.478,51",04/2018
 REIS,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,GRAFTEC GRAFICA E EDITORA LTDA,04.059.685/0001-00,"5.000,00",04/2018
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",04/2018
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",04/2018
 REIS,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"680,18",04/2018
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",04/2018
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"557,40",04/2018
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"1.847,12",05/2018
 REIS,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,GRAFTEC GRAFICA E EDITORA LTDA,04.059.685/0001-00,"4.000,00",05/2018
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",05/2018
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",05/2018
 REIS,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"1.157,30",05/2018
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",05/2018
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"1.991,25",05/2018
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"1.539,29",06/2018
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",06/2018
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",06/2018
 REIS,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"646,10",06/2018
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",06/2018
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"509,30",06/2018
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"1.540,76",07/2018
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",07/2018
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",07/2018
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",07/2018
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"683,21",08/2018
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",08/2018
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",08/2018
 REIS,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"94,45",08/2018
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",08/2018
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"2.409,70",08/2018
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"200,00",09/2018
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",09/2018
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",09/2018
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"814,90",09/2018
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"1.018,14",10/2018
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",10/2018
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",10/2018
 REIS,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"1,85",10/2018
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",10/2018
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"1.052,87",11/2018
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",11/2018
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",11/2018
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",11/2018
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"1.988,00",11/2018
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"818,60",12/2018
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",12/2018
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",12/2018
 REIS,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"33.838,60",12/2018
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",12/2018
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"3.699,65",12/2018
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"703,76",01/2019
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",01/2019
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",01/2019
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.199,17",01/2019
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"927,65",01/2019
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"1.926,12",02/2019
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",02/2019
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",02/2019
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.214,62",02/2019
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"484,20",02/2019
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"1.680,60",03/2019
 REIS,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,BRASPOR GRAFICA E EDITORA LTDA,07.263.666/0001-81,"4.760,42",03/2019
 REIS,CONTRATAÇAO DE PESSOA JURIDICA,ARCHANJO SOCIEDADE INDIVIDUAL DE ADVOCACIA,21.599.946/0001-96,"8.000,00",03/2019
 REIS,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,"KILOGRAMA PUBLICIDADE, GRÁFICA E EDITORA LTDA ME",22.465.682/0001-40,"5.000,00",03/2019
 REIS,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"168,98",03/2019
 REIS,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.214,62",03/2019
 REIS,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,CENTER PAPEIS COMERCIAL LTDA.,06.226.820/0001-82,"443,90",03/2019
 REIS,COMBUSTIVEL,POSTO DE SERVIÇOS MARACANÃ LTDA,62.413.612/0001-63,"1.659,12",04/2019
