 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",05/2017
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",05/2017
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.101,17",05/2017
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"850,48",05/2017
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",06/2017
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",06/2017
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"37,66",06/2017
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.101,17",06/2017
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"850,48",06/2017
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",07/2017
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",07/2017
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"14,55",07/2017
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.101,17",07/2017
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"850,48",07/2017
 SENIVAL MOURA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,TECNOFRAN COMÉRCIO E SERVIÇOS LTDA - EPP,24.196.320/0001-27,"6.638,04",07/2017
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",08/2017
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",08/2017
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"1,80",08/2017
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.101,17",08/2017
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"850,48",08/2017
 SENIVAL MOURA,REPROGRAFIA (XEROX/ENCADERNAÇÃO),TOP MANUSEIO SOLUÇÕES LOGISTICAS GRAFICAS E POSTAIS LTDA-ME,23.826.867/0001-04,"7.800,00",08/2017
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",09/2017
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",09/2017
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"5,40",09/2017
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.101,17",09/2017
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.256,54",09/2017
 SENIVAL MOURA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,KALUNGA COMERCIO E IND. GRÁFICA LTDA,43.283.811/0026-08,"1.613,10",09/2017
 SENIVAL MOURA,REPROGRAFIA (XEROX/ENCADERNAÇÃO),TOP MANUSEIO SOLUÇÕES LOGISTICAS GRAFICAS E POSTAIS LTDA-ME,23.826.867/0001-04,"7.200,00",09/2017
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",10/2017
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",10/2017
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"1,80",10/2017
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.101,17",10/2017
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.256,54",10/2017
 SENIVAL MOURA,REPROGRAFIA (XEROX/ENCADERNAÇÃO),TOP MANUSEIO SOLUÇÕES LOGISTICAS GRAFICAS E POSTAIS LTDA-ME,23.826.867/0001-04,"6.600,00",10/2017
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",11/2017
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",11/2017
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"10,95",11/2017
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.101,17",11/2017
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.256,54",11/2017
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",12/2017
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",12/2017
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"16.394,87",12/2017
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.101,17",12/2017
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.256,54",12/2017
 SENIVAL MOURA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,TECNOFRAN COMÉRCIO E SERVIÇOS LTDA - EPP,24.196.320/0001-27,"6.153,84",12/2017
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",01/2018
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",01/2018
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.137,42",01/2018
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.256,54",01/2018
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",02/2018
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",02/2018
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"5,55",02/2018
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",02/2018
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.256,54",02/2018
 SENIVAL MOURA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,KALUNGA COMERCIO E IND. GRÁFICA LTDA,43.283.811/0026-08,"1.055,33",02/2018
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",03/2018
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",03/2018
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"140,76",03/2018
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",03/2018
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.256,54",03/2018
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",04/2018
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",04/2018
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"1,85",04/2018
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",04/2018
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.256,54",04/2018
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",05/2018
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",05/2018
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"9,95",05/2018
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",05/2018
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.256,54",05/2018
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",06/2018
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",06/2018
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",06/2018
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.256,54",06/2018
 SENIVAL MOURA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,TECNOFRAN COMÉRCIO E SERVIÇOS LTDA - EPP,24.196.320/0001-27,"6.313,48",06/2018
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",07/2018
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",07/2018
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"3,70",07/2018
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",07/2018
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.256,54",07/2018
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",08/2018
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",08/2018
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"5,55",08/2018
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",08/2018
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.256,54",08/2018
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",09/2018
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",09/2018
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"17,29",09/2018
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",09/2018
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.256,54",09/2018
 SENIVAL MOURA,REPROGRAFIA (XEROX/ENCADERNAÇÃO),TOP MANUSEIO SOLUÇÕES LOGISTICAS GRAFICAS E POSTAIS LTDA-ME,23.826.867/0001-04,"7.840,00",09/2018
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",10/2018
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",10/2018
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"1,85",10/2018
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",10/2018
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.382,82",10/2018
 SENIVAL MOURA,REPROGRAFIA (XEROX/ENCADERNAÇÃO),TOP MANUSEIO SOLUÇÕES LOGISTICAS GRAFICAS E POSTAIS LTDA-ME,23.826.867/0001-04,"7.700,00",10/2018
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",11/2018
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",11/2018
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",11/2018
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.382,82",11/2018
 SENIVAL MOURA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,TECNOFRAN COMÉRCIO E SERVIÇOS LTDA - EPP,24.196.320/0001-27,"6.831,29",11/2018
 SENIVAL MOURA,REPROGRAFIA (XEROX/ENCADERNAÇÃO),TOP MANUSEIO SOLUÇÕES LOGISTICAS GRAFICAS E POSTAIS LTDA-ME,23.826.867/0001-04,"7.540,00",11/2018
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",12/2018
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",12/2018
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"16.872,08",12/2018
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.148,45",12/2018
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.458,97",12/2018
 SENIVAL MOURA,REPROGRAFIA (XEROX/ENCADERNAÇÃO),TOP MANUSEIO SOLUÇÕES LOGISTICAS GRAFICAS E POSTAIS LTDA-ME,23.826.867/0001-04,"7.250,00",12/2018
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",01/2019
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",01/2019
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.199,17",01/2019
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.382,82",01/2019
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",02/2019
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",02/2019
 SENIVAL MOURA,INTERMEDIADO - CORREIOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"9,75",02/2019
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.214,62",02/2019
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.382,82",02/2019
 SENIVAL MOURA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,KALUNGA COMERCIO E IND. GRÁFICA LTDA,43.283.811/0026-08,"1.428,90",02/2019
 SENIVAL MOURA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,J. C. DE ARAUJO GRAFICAS ME,13.623.472/0001-42,"7.500,00",03/2019
 SENIVAL MOURA,ELABORAÇÃO/MANUTENÇAO DE SITE/HOSPEDAGEM,PROSPECT COMUNICAÇÃO E MARKETING LTDA-ME,26.885.016/0001-12,"4.000,00",03/2019
 SENIVAL MOURA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.214,62",03/2019
 SENIVAL MOURA,LOCAÇÃO DE MOVEIS E EQUIPAMENTOS,SINALL COM E SERV DE MÁQUINAS LTDA,69.064.053/0001-72,"1.382,82",03/2019
 SENIVAL MOURA,PROVEDOR DE INTERNET,TELEFONICA BRASIL S/A,02.558.157/0001-62,"89,99",03/2019
 SENIVAL MOURA,REPROGRAFIA (XEROX/ENCADERNAÇÃO),TOP MANUSEIO SOLUÇÕES LOGISTICAS GRAFICAS E POSTAIS LTDA-ME,23.826.867/0001-04,"7.975,00",03/2019
